counter,start,storeDLT,storeKfrags,finish
0,3110,9319,113,71,152
2,3052,22312,148,107,120
4,3417,32510,130,92,115
1,3980,44444,111,104,126
3,36100,30347,131,94,151
6,46961,30897,120,81,120
14,38595,41116,120,92,136
5,34114,50600,123,74,115
8,31138,59707,111,78,165
17,33356,72348,121,89,135
12,27412,84292,116,83,115
11,26139,93622,128,79,115
13,25355,106758,132,140,115
10,21124,114458,139,89,140
9,31854,116961,135,69,111
7,25828,126462,116,73,133
15,108916,35885,121,70,106
19,121851,18507,123,82,107
18,111986,32997,130,77,126
16,105694,43292,142,101,149
