counter,start,storeDLT,storeKfrags,finish
0,3110,12423,113,80,174
2,3052,24500,112,101,131
4,3417,33748,118,80,135
1,3980,46267,166,82,207
3,36100,30088,129,74,121
6,46961,31979,118,77,114
14,38595,43440,115,79,137
5,34114,51378,144,78,113
8,31138,63611,122,75,131
17,33356,68761,158,89,128
12,27412,83902,122,76,125
11,26139,91701,125,82,184
13,25355,107179,124,71,128
10,21124,117011,127,128,135
9,31854,117562,112,75,114
7,25828,126820,120,99,147
15,108916,37481,122,80,134
19,121851,23611,182,126,166
18,111986,33592,121,89,124
16,105694,45325,121,89,143
