counter,start,storeDLT,storeKfrags,finish
0,3110,5555,130,89,148
2,3052,15400,115,75,111
4,3417,29060,132,85,157
1,3980,37375,118,99,108
3,36100,23362,124,88,124
6,46961,24878,122,90,136
14,38595,34783,183,69,117
5,34114,45776,133,96,125
8,31138,56930,123,122,111
17,33356,74991,129,85,155
12,27412,76342,117,100,121
11,26139,87012,131,73,119
13,25355,97874,154,89,120
10,21124,107572,202,78,107
9,31854,108609,128,79,142
7,25828,119624,134,91,134
15,108916,29892,112,81,125
19,121851,16240,115,76,119
18,111986,25444,162,90,134
16,105694,37213,123,79,110
