counter,start,storeDLT,storeKfrags,finish
0,2228,2858,121,83,15
7,2650,2830,36,23,6
1,3242,3648,522,350,522
2,2684,3599,129,723,196
6,2455,5417,17,33,10
4,5065,3463,25,136,91
5,2449,2664,13,19,12
3,2208,2623,56,94,35
8,2208,2744,41,162,5
9,2208,2579,34,157,104
