counter,start,storeDLT,storeKfrags,finish
0,2228,2863,118,80,17
7,2650,2808,19,36,20
1,3242,4015,138,250,114
2,2684,4725,83,31,47
6,2455,5153,26,76,7
4,5065,3283,100,108,125
5,2449,2676,15,30,7
3,2208,2531,39,94,70
8,2208,2756,130,49,29
9,2208,2599,67,127,131
