counter,start,storeDLT,storeKfrags,finish
0,2861,2951,111,86,107
14,2718,11676,118,64,120
1,2944,20326,110,63,114
4,27958,8554,112,66,108
10,28104,16312,114,67,122
2,28412,24810,121,64,104
6,26088,32537,121,60,105
15,27303,41076,112,65,106
3,25100,49966,111,63,120
7,15945,58227,120,71,106
8,6814,67099,113,64,103
5,10787,75801,112,77,105
11,13961,74340,109,69,108
19,81163,5622,109,69,117
16,77598,13950,111,67,118
13,72342,22521,121,74,123
17,68995,29094,115,72,153
9,63972,38845,114,77,116
18,32181,47692,116,71,108
12,51338,3510,119,71,107
