counter,start,storeDLT,storeKfrags,finish
0,2861,11547,112,64,110
14,2718,18727,110,61,103
1,2944,28457,112,63,106
4,27958,13888,117,59,105
10,28104,23017,110,75,103
2,28412,31486,112,66,109
6,26088,37014,138,73,104
15,27303,47643,111,69,113
3,25100,56661,112,78,104
7,15945,65211,122,84,104
8,6814,73908,110,67,103
5,10787,82526,114,69,104
11,13961,82000,132,73,121
19,81163,11324,131,70,105
16,77598,20437,110,103,121
13,72342,28269,114,64,110
17,68995,36534,113,77,107
9,63972,45050,113,67,104
18,32181,54115,115,76,107
12,51338,11135,112,65,104
