counter,start,storeDLT,storeKfrags,finish
0,2861,10499,114,67,110
14,2718,19294,112,67,106
1,2944,27447,110,71,111
4,27958,12902,110,67,108
10,28104,22124,123,64,105
2,28412,31049,113,60,104
6,26088,38611,117,71,103
15,27303,46763,111,66,103
3,25100,55603,113,67,111
7,15945,64742,116,77,123
8,6814,73028,113,66,111
5,10787,81524,109,68,117
11,13961,78941,118,63,112
19,81163,10316,134,67,103
16,77598,18644,129,69,107
13,72342,27233,126,76,107
17,68995,36635,111,65,114
9,63972,44030,132,60,105
18,32181,53245,121,75,103
12,51338,10256,112,68,113
