counter,start,storeDLT,storeKfrags,finish
0,2896,6448,132,60,103
1,2698,16966,123,69,114
14,2982,26723,112,65,108
7,13059,25815,110,58,103
2,13397,36742,109,67,110
10,23833,38745,112,64,111
6,31630,41037,112,65,106
4,28749,48643,116,65,103
8,39524,39508,110,59,105
5,37809,48841,117,63,108
13,38122,57207,119,84,121
19,38491,67796,110,63,108
9,43764,66793,111,64,105
3,42271,76921,116,67,116
15,35400,86977,110,71,133
11,37346,76590,110,77,110
16,52772,90057,109,69,110
12,83691,35697,111,66,111
17,75952,14491,110,63,109
18,34484,14238,120,67,113
