counter,start,storeDLT,storeKfrags,finish
0,2896,12611,122,70,105
1,2698,22858,111,64,105
14,2982,32392,114,67,121
7,13059,32976,122,62,103
2,13397,41412,116,59,113
10,23833,44293,111,70,111
6,31630,44582,111,60,107
4,28749,54097,136,73,111
8,39524,45759,130,77,121
5,37809,54908,120,66,108
13,38122,64751,111,64,113
19,38491,74023,120,65,105
9,43764,73196,170,65,106
3,42271,83303,114,59,107
15,35400,93469,110,63,108
11,37346,83074,111,65,108
16,52772,91052,122,65,103
12,83691,39931,112,69,110
17,75952,21382,117,68,114
18,34484,18680,111,66,120
