counter,start,storeDLT,storeKfrags,finish
0,2896,9382,111,64,118
1,2698,22528,116,66,108
14,2982,30290,115,69,109
7,13059,30558,113,75,104
2,13397,40512,115,70,111
10,23833,42063,117,67,131
6,31630,43240,110,65,143
4,28749,52870,111,65,120
8,39524,43532,110,66,114
5,37809,52787,119,59,105
13,38122,62522,111,66,106
19,38491,71912,110,62,106
9,43764,70575,123,70,113
3,42271,80009,111,66,110
15,35400,91115,122,78,105
11,37346,81048,116,66,107
16,52772,85192,114,64,105
12,83691,37595,113,64,108
17,75952,19093,119,62,104
18,34484,19215,111,64,112
