counter,start,storeDLT,storeKfrags,finish
0,2896,10511,120,69,108
1,2698,19422,117,59,108
14,2982,27617,112,60,105
7,13059,29147,112,63,113
2,13397,38622,120,64,106
10,23833,38965,112,66,111
6,31630,41805,111,67,115
4,28749,51323,129,62,103
8,39524,41848,110,65,105
5,37809,51238,114,68,104
13,38122,60952,109,84,105
19,38491,70353,112,60,103
9,43764,69351,124,68,103
3,42271,79421,121,76,119
15,35400,89675,110,62,104
11,37346,80280,111,77,113
16,52772,87605,111,65,123
12,83691,36151,111,67,111
17,75952,17687,111,65,104
18,34484,16863,117,60,103
