counter,start,storeDLT,storeKfrags,finish
0,2896,5005,111,65,108
1,2698,16849,113,75,106
14,2982,27159,117,68,112
7,13059,26588,118,67,109
2,13397,35729,120,74,106
10,23833,39294,135,63,106
6,31630,36889,113,59,104
4,28749,48534,118,67,108
8,39524,39945,109,59,104
5,37809,47620,117,63,103
13,38122,58094,119,74,120
19,38491,67337,124,67,105
9,43764,66574,109,77,112
3,42271,76215,120,75,104
15,35400,86869,110,64,118
11,37346,76158,109,64,109
16,52772,92059,115,66,109
12,83691,35159,110,59,103
17,75952,14383,111,73,105
18,34484,14024,110,59,109
