counter,start,storeDLT,storeKfrags,finish
0,2896,5782,115,69,108
1,2698,16524,114,64,109
14,2982,24169,110,69,105
7,13059,26366,116,67,105
2,13397,35841,125,67,110
10,23833,37633,117,69,106
6,31630,37107,110,65,110
4,28749,48317,110,66,111
8,39524,40519,115,71,105
5,37809,48514,174,66,103
13,38122,57869,113,64,120
19,38491,66569,113,59,105
9,43764,66337,115,64,106
3,42271,75862,111,62,123
15,35400,86089,110,59,109
11,37346,76374,112,65,104
16,52772,91732,109,75,110
12,83691,36817,113,60,114
17,75952,12689,114,58,106
18,34484,13807,111,69,116
