counter,start,storeDLT,storeKfrags,finish
0,2896,7794,109,63,110
1,2698,18653,118,64,105
14,2982,26178,110,62,105
7,13059,27731,111,59,102
2,13397,36396,109,61,105
10,23833,38855,109,66,113
6,31630,37389,116,59,103
4,28749,49766,110,64,117
8,39524,40055,118,92,105
5,37809,49818,110,63,109
13,38122,59442,113,64,105
19,38491,68896,114,67,113
9,43764,67887,116,67,108
3,42271,76998,110,58,104
15,35400,88195,126,64,104
11,37346,77799,125,59,104
16,52772,89614,112,65,105
12,83691,33365,110,70,117
17,75952,15182,115,69,106
18,34484,15317,119,78,107
