counter,start,storeDLT,storeKfrags,finish
0,2896,10046,110,62,108
1,2698,19862,110,75,107
14,2982,29068,112,59,108
7,13059,29583,114,72,111
2,13397,39626,112,67,113
10,23833,40862,115,66,104
6,31630,42246,117,64,118
4,28749,51772,111,63,110
8,39524,42428,111,66,111
5,37809,51785,116,62,108
13,38122,61517,119,58,105
19,38491,70792,118,66,110
9,43764,69909,129,69,107
3,42271,79766,120,99,112
15,35400,90121,112,93,108
11,37346,79823,135,68,108
16,52772,86286,126,64,104
12,83691,38490,181,65,105
17,75952,18124,110,60,103
18,34484,17185,110,67,121
