counter,start,storeDLT,storeKfrags,finish
0,2896,4568,109,59,103
1,2698,15035,111,67,103
14,2982,23580,171,59,104
7,13059,25066,124,63,102
2,13397,34175,126,64,113
10,23833,34498,110,60,109
6,31630,39795,111,82,106
4,28749,45984,120,65,105
8,39524,37404,109,65,115
5,37809,46913,113,64,109
13,38122,56418,111,63,110
19,38491,65881,109,75,107
9,43764,64875,117,63,110
3,42271,74319,115,65,113
15,35400,85165,121,69,104
11,37346,74732,129,60,102
16,52772,83713,109,67,108
12,83691,33483,120,62,107
17,75952,11641,110,71,105
18,34484,12395,112,70,106
