counter,start,storeDLT,storeKfrags,finish
0,2896,10627,111,75,140
1,2698,19530,110,63,108
14,2982,28730,112,61,106
7,13059,29363,112,63,110
2,13397,38729,109,66,120
10,23833,40185,112,73,117
6,31630,41917,111,68,113
4,28749,51434,111,62,116
8,39524,41961,114,66,123
5,37809,51347,112,64,116
13,38122,61059,119,59,104
19,38491,70459,119,64,106
9,43764,69588,115,69,109
3,42271,79542,119,74,116
15,35400,89789,117,63,104
11,37346,80387,129,68,102
16,52772,87157,113,63,137
12,83691,37379,113,66,110
17,75952,18018,111,66,110
18,34484,16758,109,61,103
