counter,start,storeDLT,storeKfrags,finish
0,2896,11515,111,66,112
1,2698,21427,119,71,104
14,2982,30615,112,68,105
7,13059,31125,115,71,114
2,13397,41513,109,75,114
10,23833,41412,112,75,109
6,31630,43694,111,74,111
4,28749,53322,110,73,110
8,39524,43854,110,67,106
5,37809,53327,110,67,138
13,38122,62846,111,71,113
19,38491,72240,114,75,113
9,43764,71322,125,64,117
3,42271,82070,114,66,121
15,35400,91692,113,68,119
11,37346,80829,110,64,104
16,52772,86173,113,66,108
12,83691,38929,111,73,107
17,75952,19646,116,66,108
18,34484,17574,109,57,103
