counter,start,storeDLT,storeKfrags,finish
0,2896,9489,113,71,111
1,2698,20204,135,59,104
14,2982,29280,115,62,110
7,13059,29905,110,68,107
2,13397,39304,111,71,111
10,23833,41297,116,68,115
6,31630,42462,126,66,103
4,28749,51102,111,62,114
8,39524,42646,110,68,113
5,37809,52003,115,61,106
13,38122,61405,111,61,103
19,38491,71012,111,65,107
9,43764,70941,125,65,121
3,42271,80116,113,72,111
15,35400,89350,117,62,103
11,37346,79931,115,67,105
16,52772,85517,110,73,112
12,83691,38378,111,71,106
17,75952,18341,109,65,115
18,34484,17397,109,61,103
