counter,start,storeDLT,storeKfrags,finish
0,2896,8268,111,77,103
1,2698,17325,109,61,104
14,2982,27846,114,64,111
7,13059,28931,110,68,106
2,13397,37298,110,61,106
10,23833,37524,112,64,109
6,31630,38150,113,64,111
4,28749,50212,109,61,103
8,39524,40631,111,60,103
5,37809,50474,111,67,106
13,38122,60035,112,67,105
19,38491,69346,111,68,112
9,43764,69242,113,65,120
3,42271,78587,127,66,108
15,35400,88766,113,68,113
11,37346,78388,112,67,105
16,52772,90720,112,75,105
12,83691,32016,132,63,103
17,75952,16724,115,67,103
18,34484,16080,115,63,106
