counter,start,storeDLT,storeKfrags,finish
0,2896,6229,118,63,120
1,2698,18539,111,67,104
14,2982,26396,111,67,110
7,13059,25398,110,63,106
2,13397,37514,110,63,110
10,23833,39186,121,65,108
6,31630,37709,114,74,103
4,28749,49881,110,66,110
8,39524,39173,141,71,103
5,37809,49929,114,65,103
13,38122,59325,111,59,104
19,38491,68790,113,68,107
9,43764,68004,109,63,108
3,42271,77767,117,91,105
15,35400,87965,125,67,111
11,37346,77688,112,102,107
16,52772,89516,123,65,105
12,83691,33597,113,66,115
17,75952,15290,120,62,104
18,34484,15206,110,75,120
