counter,start,storeDLT,storeKfrags,finish
0,2896,3304,111,64,103
1,2698,15536,112,70,117
14,2982,27382,112,63,104
7,13059,24039,111,66,113
2,13397,34400,109,69,110
10,23833,36842,132,64,104
6,31630,38364,111,71,119
4,28749,46423,123,64,106
8,39524,38738,119,58,104
5,37809,47508,111,64,103
13,38122,56867,125,62,114
19,38491,66322,110,89,110
9,43764,65210,110,73,117
3,42271,75175,120,70,118
15,35400,85649,114,67,103
11,37346,74938,114,65,103
16,52772,83147,116,64,113
12,83691,33664,120,63,109
17,75952,12304,109,62,103
18,34484,12832,122,61,105
