counter,start,storeDLT,storeKfrags,finish
0,2896,8163,113,66,110
1,2698,17973,121,66,125
14,2982,26613,115,62,111
7,13059,28289,110,66,109
2,13397,37620,110,69,119
10,23833,37852,111,67,117
6,31630,38475,123,70,105
4,28749,50430,110,71,111
8,39524,40748,110,64,115
5,37809,50366,115,61,109
13,38122,59921,112,63,116
19,38491,69233,113,69,109
9,43764,68352,120,72,114
3,42271,78476,111,80,110
15,35400,88648,115,69,114
11,37346,78278,113,68,105
16,52772,90831,110,69,118
12,83691,33339,118,59,109
17,75952,16824,110,68,108
18,34484,15754,111,77,108
