counter,start,storeDLT,storeKfrags,finish
0,2896,4791,111,64,107
1,2698,14304,110,59,105
14,2982,22802,113,65,103
7,13059,23815,170,77,103
2,13397,34947,111,65,112
10,23833,36414,118,67,106
6,31630,39123,112,64,119
4,28749,45760,110,62,108
8,39524,39065,115,86,110
5,37809,47025,110,62,104
13,38122,56639,113,75,113
19,38491,66106,118,68,106
9,43764,65329,118,67,103
3,42271,74692,114,66,123
15,35400,85424,112,62,107
11,37346,74184,109,65,104
16,52772,83492,116,66,110
12,83691,33038,115,77,109
17,75952,13948,110,73,130
18,34484,12611,109,69,121
