counter,start,storeDLT,storeKfrags,finish
0,2896,4156,111,68,109
1,2698,14698,109,69,115
14,2982,23625,111,65,105
7,13059,24693,126,62,105
2,13397,32841,120,65,106
10,23833,36607,110,63,124
6,31630,40694,110,69,104
4,28749,46083,110,63,103
8,39524,37076,109,93,117
5,37809,45698,111,65,108
13,38122,56090,128,69,103
19,38491,65217,109,69,123
9,43764,63547,112,67,103
3,42271,74573,109,63,104
15,35400,84719,113,75,113
11,37346,75714,112,67,108
16,52772,83485,111,62,109
12,83691,33150,115,63,113
17,75952,11279,111,66,105
18,34484,11967,111,71,105
