counter,start,storeDLT,storeKfrags,finish
0,2896,6338,110,76,103
1,2698,17181,111,62,103
14,2982,26069,112,65,110
7,13059,26932,110,66,118
2,13397,36635,116,67,103
10,23833,37964,113,69,103
6,31630,39683,111,65,120
4,28749,48872,111,73,108
8,39524,38846,111,65,106
5,37809,49060,111,61,103
13,38122,58433,114,67,104
19,38491,68012,111,63,107
9,43764,67011,120,64,104
3,42271,76463,115,65,111
15,35400,87413,113,69,112
11,37346,77143,118,59,106
16,52772,89500,111,61,103
12,83691,34141,111,59,104
17,75952,14704,116,72,108
18,34484,14344,111,65,106
