counter,start,storeDLT,storeKfrags,finish
0,2896,11843,120,80,104
1,2698,20768,113,65,105
14,2982,30959,125,68,108
7,13059,31562,124,92,103
2,13397,40838,115,71,110
10,23833,42758,111,66,114
6,31630,43808,120,61,107
4,28749,53876,133,74,108
8,39524,44180,123,65,112
5,37809,53220,109,64,105
13,38122,63066,150,59,105
19,38491,72460,110,64,109
9,43764,70538,127,75,110
3,42271,81362,122,68,110
15,35400,91910,113,67,104
11,37346,81490,111,66,112
16,52772,86716,110,64,112
12,83691,39367,112,62,103
17,75952,19860,112,65,108
18,34484,18145,119,70,107
