counter,start,storeDLT,storeKfrags,finish
0,2875,3665,112,59,104
1,3804,12911,120,73,113
9,2882,23804,120,67,106
7,31998,14884,120,71,106
19,34832,19092,111,73,116
8,32312,31092,110,64,110
3,32275,38784,129,65,111
6,31193,50810,116,71,105
12,31644,60065,116,72,107
5,31143,79252,113,67,109
2,29567,81553,118,61,115
15,29398,95575,118,65,106
13,27425,102902,116,64,105
10,22034,119086,111,71,108
4,102898,28094,110,65,109
17,120619,16291,141,70,103
11,115580,32230,113,67,112
16,121933,35500,113,70,114
14,105569,46946,113,62,122
18,32986,56597,118,62,106
