counter,start,storeDLT,storeKfrags,finish
0,2875,13283,112,63,105
1,3804,21140,110,66,121
9,2882,33468,113,98,117
7,31998,14441,121,63,104
19,34832,27528,111,69,132
8,32312,37248,123,85,119
3,32275,47257,119,64,106
6,31193,59497,110,68,112
12,31644,70020,111,68,114
5,31143,80254,112,58,106
2,29567,90891,115,66,108
15,29398,100693,127,70,104
13,27425,114270,144,65,105
10,22034,123664,110,66,110
4,102898,37135,111,66,107
17,120619,25450,118,67,113
11,115580,34461,117,66,114
16,121933,46211,112,65,110
14,105569,56842,110,69,105
18,32986,66285,112,61,106
