counter,start,storeDLT,storeKfrags,finish
0,2875,3207,112,65,111
1,3804,12918,116,72,111
9,2882,24027,122,63,103
7,31998,6907,108,59,103
19,34832,19311,124,69,111
8,32312,27504,110,59,107
3,32275,39671,112,79,119
6,31193,49799,111,64,109
12,31644,60500,116,74,109
5,31143,70837,116,73,135
2,29567,80328,183,59,109
15,29398,98795,116,74,106
13,27425,103258,109,71,104
10,22034,113567,195,62,105
4,102898,28203,110,62,104
17,120619,15745,110,70,108
11,115580,28334,114,63,109
16,121933,39952,114,68,105
14,105569,47601,113,71,106
18,32986,57036,110,62,108
