counter,start,storeDLT,storeKfrags,finish
0,2875,6108,115,62,106
1,3804,14692,119,67,105
9,2882,24134,112,66,108
7,31998,8764,113,66,112
19,34832,22795,110,69,110
8,32312,32330,121,66,104
3,32275,45137,112,67,122
6,31193,51356,112,76,111
12,31644,64113,112,66,109
5,31143,77774,111,94,114
2,29567,84019,111,70,108
15,29398,99132,112,73,115
13,27425,105252,109,60,104
10,22034,117744,112,65,111
4,102898,30560,138,61,104
17,120619,16534,111,64,110
11,115580,33798,113,65,110
16,121933,36169,118,72,116
14,105569,48481,110,68,105
18,32986,63514,110,65,109
