counter,start,storeDLT,storeKfrags,finish
0,2875,4445,112,69,117
1,3804,14245,112,66,111
9,2882,26353,123,72,103
7,31998,13882,113,70,110
19,34832,22021,117,62,117
8,32312,29378,130,66,115
3,32275,39007,112,65,107
6,31193,50587,116,62,115
12,31644,60279,120,67,104
5,31143,79470,114,67,110
2,29567,82223,112,64,108
15,29398,91659,110,59,108
13,27425,103389,113,61,105
10,22034,114029,123,72,108
4,102898,28481,110,65,103
17,120619,17084,111,72,110
11,115580,25223,111,61,105
16,121933,38517,116,77,135
14,105569,47274,122,64,105
18,32986,57938,119,68,111
