counter,start,storeDLT,storeKfrags,finish
0,2875,7223,117,64,104
1,3804,16687,125,68,109
9,2882,25691,118,75,106
7,31998,12555,109,71,116
19,34832,23677,110,65,107
8,32312,32444,112,66,106
3,32275,40795,121,76,105
6,31193,54480,111,69,118
12,31644,64334,115,72,118
5,31143,75648,111,64,114
2,29567,86033,110,65,125
15,29398,97122,111,65,112
13,27425,110039,118,66,128
10,22034,116972,110,70,104
4,102898,31875,111,66,106
17,120619,19976,113,69,114
11,115580,30562,111,60,107
16,121933,41441,110,70,110
14,105569,52838,120,62,108
18,32986,62264,116,74,117
