counter,start,storeDLT,storeKfrags,finish
0,2875,11956,114,65,111
1,3804,17916,110,69,110
9,2882,30252,116,58,109
7,31998,11432,111,60,114
19,34832,21655,117,70,105
8,32312,38945,112,65,111
3,32275,48837,110,65,104
6,31193,56713,177,67,103
12,31644,66795,121,78,109
5,31143,72157,117,67,110
2,29567,88409,110,61,108
15,29398,94904,109,59,105
13,27425,110589,111,65,123
10,22034,121089,112,73,109
4,102898,33964,116,70,106
17,120619,22317,116,67,106
11,115580,26550,127,78,107
16,121933,42882,110,59,105
14,105569,52950,109,62,109
18,32986,63846,117,66,110
