counter,start,storeDLT,storeKfrags,finish
0,2875,11049,110,78,108
1,3804,15910,111,81,110
9,2882,25249,111,65,113
7,31998,8332,115,73,106
19,34832,22893,110,70,104
8,32312,33672,109,66,111
3,32275,40350,111,71,115
6,31193,54700,121,67,107
12,31644,65116,111,66,114
5,31143,75427,110,72,107
2,29567,86259,111,69,115
15,29398,96448,114,66,115
13,27425,109824,109,76,108
10,22034,116373,120,63,106
4,102898,32435,125,100,106
17,120619,20091,117,66,113
11,115580,34013,113,69,111
16,121933,41106,110,66,103
14,105569,52502,110,68,108
18,32986,61828,111,70,114
