counter,start,storeDLT,storeKfrags,finish
0,2875,8224,113,61,106
1,3804,16244,120,66,104
9,2882,26907,114,68,124
7,31998,12999,116,76,107
19,34832,19204,115,74,108
8,32312,33227,112,67,106
3,32275,41467,110,59,118
6,31193,54148,118,66,110
12,31644,62557,112,60,106
5,31143,76088,115,63,115
2,29567,85593,124,63,115
15,29398,98236,111,60,115
13,27425,104720,109,65,109
10,22034,115837,109,65,104
4,102898,33092,120,65,114
17,120619,19759,111,64,106
11,115580,31118,111,64,114
16,121933,39172,115,71,120
14,105569,53827,120,61,118
18,32986,59594,111,66,110
