counter,start,storeDLT,storeKfrags,finish
0,2875,9007,117,67,114
1,3804,17354,116,78,115
9,2882,31350,120,65,111
7,31998,9766,111,63,110
19,34832,24222,114,67,106
8,32312,34127,113,73,116
3,32275,41801,116,67,118
6,31193,55820,111,67,109
12,31644,67013,110,79,105
5,31143,74537,116,59,105
2,29567,86713,116,75,105
15,29398,95357,110,66,110
13,27425,107581,113,77,110
10,22034,118863,127,64,107
4,102898,32869,110,70,114
17,120619,20865,111,67,113
11,115580,29663,130,71,105
16,121933,39393,131,64,104
14,105569,50716,111,64,113
18,32986,62606,111,69,113
