counter,start,storeDLT,storeKfrags,finish
0,2875,11845,115,66,109
1,3804,14461,110,58,106
9,2882,31460,117,66,106
7,31998,10329,114,77,111
19,34832,24778,113,68,103
8,32312,34687,110,64,110
3,32275,42912,111,66,110
6,31193,55251,119,59,108
12,31644,65780,168,60,104
5,31143,73637,113,68,114
2,29567,87614,119,76,112
15,29398,92770,110,58,105
13,27425,108480,110,68,113
10,22034,119978,110,70,111
4,102898,37459,112,105,107
17,120619,21201,139,63,105
11,115580,29120,110,70,107
16,121933,40994,121,64,107
14,105569,49602,114,69,114
18,32986,61387,112,63,113
