counter,start,storeDLT,storeKfrags,finish
11,8792,14440,121,69,110
2,11049,24621,116,69,118
1,12617,31723,122,63,106
6,4717,40937,119,72,114
0,14734,52717,121,69,108
18,15199,64113,116,62,107
14,10569,71079,119,84,112
17,13064,74595,119,65,109
5,16783,86739,117,73,107
4,4722,98378,124,66,107
13,15449,111756,117,69,136
3,11632,118088,116,69,111
8,112179,22910,118,71,126
7,117757,19930,114,64,115
16,24777,31234,115,69,109
9,72423,38732,226,92,115
12,97164,47474,114,67,120
19,25823,54836,128,72,112
10,74174,66972,122,69,108
15,33575,7709,137,106,106
