counter,start,storeDLT,storeKfrags,finish
11,8792,11058,119,68,124
2,11049,19789,118,70,108
1,12617,25864,114,61,110
6,4717,37881,117,79,108
0,14734,44367,116,77,118
14,10569,52128,123,69,116
18,15199,59124,126,77,108
17,13064,72881,117,65,110
5,16783,81907,121,72,115
4,4722,91793,117,75,110
13,15449,93352,115,63,106
3,11632,104196,117,62,107
8,112179,23209,121,69,108
7,117757,14167,115,61,107
16,24777,24943,184,72,114
9,72423,33957,114,65,109
12,97164,43200,129,67,109
19,25823,48929,134,71,109
10,74174,68981,115,67,107
15,33575,3427,115,78,185
