counter,start,storeDLT,storeKfrags,finish
11,8792,17669,121,70,112
1,12617,35456,119,68,107
6,4717,43679,116,61,107
0,14734,58409,116,75,113
18,15199,66830,115,63,107
2,11049,75099,117,67,106
14,10569,74829,119,67,112
17,13064,81129,117,73,119
5,16783,88465,115,66,116
4,4722,94738,121,70,110
13,15449,105188,128,68,109
3,11632,117715,114,66,106
8,112179,28679,114,63,112
7,117757,25229,120,74,110
16,24777,32273,117,66,107
9,72423,42642,117,68,115
19,25823,61238,116,66,112
12,97164,67782,117,74,118
10,74174,70978,118,70,114
15,33575,10809,117,66,106
