counter,start,storeDLT,storeKfrags,finish
11,8792,19066,128,68,107
1,12617,34251,123,69,115
6,4717,44486,116,72,114
0,14734,57124,114,68,118
14,10569,58703,118,73,108
18,15199,66637,118,73,109
2,11049,73923,121,69,112
17,13064,77285,118,67,107
5,16783,92313,142,74,107
4,4722,95207,123,75,106
13,15449,110138,121,62,109
3,11632,119580,129,63,110
8,112179,29074,118,69,120
7,117757,23476,160,74,105
16,24777,33620,125,69,112
9,72423,40447,117,126,106
19,25823,56950,117,65,107
10,74174,60213,123,64,108
12,97164,64068,117,71,107
15,33575,10349,116,66,120
