counter,start,storeDLT,storeKfrags,finish
11,8792,18130,119,64,119
1,12617,34960,117,62,108
6,4717,42793,117,66,107
0,14734,56310,122,67,110
14,10569,60325,118,67,109
18,15199,67333,122,67,115
2,11049,74637,116,69,119
17,13064,79847,116,80,106
5,16783,89120,130,65,120
4,4722,94440,114,65,108
13,15449,105656,121,66,112
3,11632,119323,116,67,110
8,112179,29545,120,68,108
7,117757,22516,116,68,117
16,24777,32702,118,81,107
9,72423,42176,116,78,125
19,25823,55780,123,69,107
10,74174,59597,117,65,106
12,97164,63483,115,74,109
15,33575,11924,114,68,143
