counter,start,storeDLT,storeKfrags,finish
11,8792,15780,115,68,107
2,11049,26216,124,65,106
1,12617,32760,123,68,113
6,4717,41652,184,65,106
0,14734,55115,116,67,113
18,15199,65132,116,68,111
14,10569,70552,116,76,108
17,13064,76423,123,72,115
5,16783,87809,115,69,106
4,4722,97694,114,68,109
13,15449,108396,115,67,105
3,11632,117575,116,62,107
8,112179,26214,116,71,115
7,117757,22248,115,68,107
16,24777,29994,116,68,107
9,72423,39663,239,73,114
12,97164,49354,116,88,135
19,25823,56264,116,72,115
10,74174,61564,135,66,107
15,33575,9333,139,63,110
