counter,start,storeDLT,storeKfrags,finish
11,8792,15491,119,68,108
2,11049,24420,115,68,115
1,12617,32420,115,65,108
6,4717,42638,134,68,107
0,14734,55005,117,65,106
18,15199,63779,113,69,107
14,10569,70091,125,67,106
17,13064,76670,127,84,107
5,16783,87429,117,71,110
4,4722,98148,116,70,122
13,15449,108670,124,65,109
3,11632,115456,212,239,106
8,112179,27177,122,110,116
7,117757,19960,115,73,112
16,24777,30965,114,71,121
9,72423,38419,158,95,361
12,97164,48979,118,69,128
19,25823,55538,116,70,114
10,74174,61209,121,67,119
15,33575,8400,116,65,108
