counter,start,storeDLT,storeKfrags,finish
11,8792,17608,125,71,112
2,11049,25873,120,68,116
1,12617,32992,116,79,107
6,4717,40580,122,72,109
0,14734,55963,115,69,115
18,15199,65597,119,77,107
14,10569,70314,118,72,108
17,13064,76196,119,67,113
5,16783,88058,123,67,106
4,4722,96449,116,68,105
13,15449,107835,129,68,111
3,11632,117313,117,65,106
8,112179,28244,152,66,112
7,117757,21442,124,75,118
16,24777,29511,150,68,111
9,72423,40157,115,75,106
12,97164,49621,124,65,109
19,25823,56495,122,69,106
10,74174,62141,126,68,107
15,33575,9564,118,70,110
