counter,start,storeDLT,storeKfrags,finish
11,8792,10091,119,65,122
2,11049,18320,114,68,116
1,12617,26509,117,69,110
6,4717,38951,114,72,106
0,14734,43902,114,70,112
14,10569,52476,124,69,107
18,15199,57876,115,66,110
17,13064,71955,116,71,108
5,16783,81558,113,73,109
4,4722,91309,114,72,109
13,15449,93166,118,72,107
3,11632,104686,117,63,107
8,112179,24929,144,72,108
7,117757,14563,117,70,125
16,24777,24586,126,75,113
9,72423,32493,116,88,107
12,97164,42616,119,70,108
19,25823,49580,160,74,110
10,74174,67257,116,73,125
15,33575,3087,119,70,109
