counter,start,storeDLT,storeKfrags,finish
11,8792,11990,123,64,108
2,11049,20740,140,63,107
1,12617,27684,123,75,109
6,4717,37293,119,76,107
0,14734,45304,115,71,118
14,10569,51409,122,68,122
18,15199,60075,116,66,109
17,13064,73351,126,72,107
5,16783,82783,116,71,113
4,4722,90000,119,64,111
13,15449,94821,115,71,112
3,11632,103500,119,80,114
8,112179,19811,131,151,110
7,117757,15053,115,64,110
16,24777,29160,115,68,112
9,72423,35054,117,71,117
12,97164,44130,122,64,107
19,25823,51167,118,69,108
10,74174,71516,121,72,108
15,33575,4455,118,66,106
