counter,start,storeDLT,storeKfrags,finish
11,8792,12419,117,66,107
2,11049,22999,119,70,114
1,12617,29952,114,65,106
6,4717,39303,118,70,119
14,10569,48166,119,72,108
0,14734,53829,121,70,117
18,15199,62312,140,70,108
17,13064,80078,115,66,126
5,16783,85003,118,68,119
4,4722,100512,114,61,107
13,15449,109016,133,68,106
3,11632,114740,712,119,111
8,112179,23259,120,87,109
7,117757,17791,118,65,114
16,24777,30466,116,69,110
9,72423,36956,119,69,117
12,97164,45463,114,64,114
19,25823,53551,129,62,116
10,74174,67676,119,71,111
15,33575,4984,115,69,113
