counter,start,storeDLT,storeKfrags,finish
11,8792,18946,118,75,107
1,12617,34134,119,63,109
6,4717,43845,114,67,107
0,14734,57239,115,77,120
14,10569,58479,126,65,117
18,15199,66521,114,77,111
2,11049,73807,119,70,112
17,13064,76559,118,70,117
5,16783,92430,122,70,125
4,4722,95371,117,72,118
13,15449,110594,116,67,121
3,11632,119464,117,79,114
8,112179,28957,116,65,106
7,117757,22880,119,66,111
16,24777,32740,116,66,114
9,72423,41331,118,66,106
19,25823,57596,118,81,115
10,74174,60605,117,62,107
12,97164,63305,116,67,108
15,33575,9819,115,65,108
