counter,start,storeDLT,storeKfrags,finish
11,8792,15079,117,63,113
2,11049,24734,124,68,108
1,12617,30834,124,65,106
6,4717,40468,123,68,117
0,14734,53367,117,84,115
18,15199,64184,118,67,117
14,10569,70782,120,77,120
17,13064,74466,115,62,107
5,16783,86856,116,66,110
4,4722,98629,118,72,108
13,15449,112566,117,67,106
3,11632,118198,115,72,107
8,112179,25513,119,73,106
7,117757,20048,115,61,112
16,24777,32151,116,65,108
9,72423,38845,187,70,108
12,97164,49585,114,68,109
19,25823,54958,119,73,113
10,74174,65381,130,71,107
15,33575,9106,138,67,173
