counter,start,storeDLT,storeKfrags,finish
0,2415,3821,113,73,114
2,2405,5057,117,60,113
1,2393,7034,112,79,126
10,7364,3197,109,83,112
15,6895,5248,171,77,109
6,3537,7164,111,65,113
4,3271,10559,108,65,107
9,3388,11329,114,64,109
7,2375,13207,121,62,104
3,2363,15216,109,90,114
8,2979,3239,110,80,108
5,2414,3747,111,63,105
11,2418,5215,109,65,103
19,5725,3592,113,62,107
16,7040,3808,117,65,105
12,2843,6186,127,66,104
13,4135,5437,110,71,104
18,6293,2930,113,91,107
14,1491,3538,122,92,111
17,2518,3415,115,72,115
