counter,start,storeDLT,storeKfrags,finish
0,2415,3152,118,66,109
2,2405,6418,114,70,106
1,2393,7394,111,67,105
10,7364,4539,116,71,110
15,6895,6607,169,72,104
6,3537,8411,112,61,114
4,3271,10228,111,65,117
9,3388,12675,117,75,105
7,2375,13646,116,62,113
3,2363,16683,170,61,106
8,2979,4649,111,71,104
5,2414,5983,118,79,143
11,2418,4827,111,63,118
19,5725,5092,110,60,110
16,7040,5046,110,79,124
12,2843,7208,113,65,103
13,4135,6768,116,63,110
18,6293,4362,121,65,105
14,1491,2968,122,73,121
17,2518,4404,110,61,123
