counter,start,storeDLT,storeKfrags,finish
0,2415,2672,115,62,109
2,2405,3604,110,71,105
1,2393,6599,112,59,118
10,7364,1730,111,60,106
15,6895,4473,118,65,109
6,3537,6835,113,65,108
4,3271,8531,111,66,110
9,3388,11114,112,71,113
7,2375,12524,117,68,112
3,2363,14997,116,63,104
8,2979,3900,110,61,114
5,2414,4414,112,61,119
11,2418,6890,112,159,107
19,5725,2920,115,82,106
16,7040,3320,115,73,114
12,2843,5404,111,69,113
13,4135,4991,111,60,106
18,6293,2601,124,67,104
14,1491,2640,122,60,106
17,2518,2626,112,72,106
