counter,start,storeDLT,storeKfrags,finish
0,2770,3753,114,60,110
2,2917,10317,129,60,104
1,1640,16412,113,68,109
3,18590,4521,110,84,110
12,18643,11790,120,63,118
10,19005,18265,111,60,109
5,14437,23234,111,67,108
4,10079,30423,112,67,110
6,10993,36034,110,75,114
8,11060,41748,109,72,106
7,43920,2934,115,60,103
9,47264,8494,109,62,106
15,40544,17019,109,68,108
14,46402,27136,110,73,116
17,48474,30008,112,64,109
18,16747,35661,127,66,117
11,12760,41987,111,64,109
16,13083,48234,114,66,105
13,34847,6975,112,78,115
19,2735,4625,115,72,124
