counter,start,storeDLT,storeKfrags,finish
0,2770,2640,110,60,109
2,2917,9436,111,64,104
1,1640,16852,119,63,109
3,18590,6242,111,64,117
12,18643,13774,114,63,127
10,19005,18044,115,67,106
5,14437,25357,179,76,107
4,10079,29757,110,58,105
6,10993,36477,120,64,109
8,11060,42076,115,61,105
7,43920,4421,114,65,110
9,47264,9950,110,78,104
15,40544,17461,115,61,105
14,46402,27800,113,69,115
17,48474,29891,112,61,105
18,16747,35328,111,64,105
11,12760,42204,111,63,122
16,13083,48778,114,73,118
13,34847,8417,111,68,113
19,2735,3806,123,59,104
