counter,start,storeDLT,storeKfrags,finish
0,2770,5096,114,61,106
2,2917,14335,111,59,104
1,1640,20537,121,69,110
3,18590,8482,111,58,105
12,18643,16907,117,88,115
10,19005,22284,112,71,105
5,14437,29034,112,67,103
4,10079,34665,121,70,104
6,10993,40212,111,64,109
8,11060,45773,111,65,113
7,43920,8143,114,66,107
9,47264,13952,117,61,116
15,40544,21191,109,63,108
14,46402,24457,115,64,107
17,48474,34260,115,65,105
18,16747,39688,115,58,109
11,12760,46569,114,64,109
16,13083,52606,120,60,120
13,34847,3689,114,73,107
19,2735,8064,113,68,118
