counter,start,storeDLT,storeKfrags,finish
0,2770,6586,119,66,106
2,2917,13328,135,61,105
1,1640,19767,113,76,109
3,18590,8805,111,64,107
12,18643,15671,110,66,109
10,19005,21379,112,66,121
5,14437,27794,111,58,123
4,10079,33876,112,67,109
6,10993,39430,114,74,105
8,11060,44772,111,67,110
7,43920,7359,111,70,133
9,47264,15637,117,67,103
15,40544,19312,111,63,117
14,46402,25139,117,63,108
17,48474,31899,114,69,104
18,16747,39139,108,65,116
11,12760,45350,171,76,106
16,13083,51574,114,65,106
13,34847,5858,110,72,113
19,2735,6691,112,75,113
