counter,start,storeDLT,storeKfrags,finish
0,2770,6812,117,66,108
2,2917,14677,171,60,109
1,1640,20864,119,66,106
3,18590,9811,112,65,106
12,18643,16563,112,60,104
10,19005,22502,111,67,110
5,14437,28473,111,76,111
4,10079,35440,112,67,112
6,10993,40536,120,60,104
8,11060,46107,125,65,116
7,43920,8486,115,70,104
9,47264,13504,120,89,105
15,40544,21531,109,60,103
14,46402,28803,117,64,108
17,48474,34477,116,59,110
18,16747,40134,110,75,134
11,12760,46461,110,66,108
16,13083,52716,113,90,103
13,34847,4245,109,59,104
19,2735,6471,176,60,105
