counter,start,storeDLT,storeKfrags,finish
0,2770,5934,112,66,105
2,2917,14458,114,65,105
1,1640,21664,110,89,120
3,18590,10791,112,60,108
12,18643,16004,173,59,103
10,19005,23397,115,67,114
5,14437,29477,112,64,104
4,10079,34778,114,68,105
6,10993,41328,112,68,107
8,11060,46810,123,69,118
7,43920,9142,115,67,107
9,47264,15854,113,66,108
15,40544,21324,110,62,103
14,46402,26913,111,61,106
17,48474,35473,176,59,122
18,16747,40472,110,66,112
11,12760,47012,114,66,122
16,13083,53498,178,60,103
13,34847,4802,112,60,107
19,2735,8970,117,64,109
