counter,start,storeDLT,storeKfrags,finish
0,3689,10450,112,66,102
2,2176,15690,111,74,102
12,3384,16744,115,67,107
1,4500,23115,108,123,105
9,16438,21124,111,64,109
3,15450,25572,113,78,103
14,22330,18848,110,63,104
4,20526,24752,112,60,100
5,20321,30867,107,80,125
7,18311,35635,109,58,102
19,18535,40604,113,65,106
6,17663,45822,109,61,102
11,26775,40948,112,63,138
13,21442,44844,113,65,108
18,26538,50336,109,67,103
17,42775,23530,115,64,107
16,42811,28911,122,62,116
8,37366,16867,171,59,102
10,26007,20929,113,84,109
15,3416,8505,112,64,186
