counter,start,storeDLT,storeKfrags,finish
0,3689,6551,124,79,101
2,2176,12201,116,64,103
12,3384,19906,116,73,103
1,4500,21298,114,60,101
9,16438,17772,119,61,103
3,15450,22686,110,63,104
14,22330,18579,117,64,102
4,20526,22623,114,66,102
5,20321,27964,112,73,110
7,18311,32746,109,66,107
19,18535,37495,111,67,104
6,17663,42917,111,65,101
11,26775,38147,110,59,101
13,21442,42153,124,69,106
18,26538,47996,125,70,103
17,42775,19441,122,87,248
16,42811,25974,118,69,104
8,37366,14494,119,74,101
10,26007,18034,118,81,102
15,3416,3568,111,62,111
