counter,start,storeDLT,storeKfrags,finish
0,3689,4534,111,112,104
2,2176,11182,121,68,101
12,3384,15607,122,78,101
1,4500,20324,130,67,103
9,16438,17659,112,128,102
3,15450,21798,113,66,102
14,22330,16773,110,65,105
4,20526,21747,111,70,103
5,20321,27074,110,70,101
7,18311,31617,112,68,108
19,18535,37016,111,64,108
6,17663,41884,110,75,104
11,26775,36685,164,69,102
13,21442,45188,109,79,108
18,26538,45970,108,67,101
17,42775,19314,111,64,103
16,42811,24922,109,60,117
8,37366,13012,113,71,117
10,26007,16893,120,68,103
15,3416,3863,115,71,111
